Unnamed: 0,breakfast1,breakfast2,breakfast3,snack1,snack2,snack3,snack4,rice,special,soup,kimchi,special_soup_needed,special_soup_notneeded,vegitable_soup,nonvegitable_soup,possible_with_special,morning_soup_comb1,morning_soup_comb2,morning_soup_comb3,side_dish1,side_dish2,empty,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y
±è°¡·çÁÖ¸Ô¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71035546,0.0,2.2219338,1.9155221,0.0,0.0,0.0,0.0,0.0,1.0947181,0.0,0.0,0.0,2.391266,0.0,0.0,2.7393715,3.1600256,0.0,1.5580301,0.0,0.6914258,0.0,0.0,0.0,0.0,0.0,0.17274119,0.0
´Þ°¿»ø·¯µå,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.16854000091552734,0.38221198320388794,0.37256160378456116,-0.4960540235042572,-1.3582267761230469,0.24136419594287872,-0.2806849777698517,0.13864530622959137,0.11228273063898087,-0.46929100155830383,-0.9861440062522888,-0.11965104192495346,-0.5463044047355652,-0.49732959270477295,-1.1715712547302246,-0.9089861512184143,-0.30671262741088867,-0.33019882440567017,0.9214087724685669,0.9715185761451721,0.12372462451457977,1.469754695892334,-0.33835870027542114,-0.36559587717056274,0.06199681758880615,0.32676997780799866,-1.3059254884719849,-0.6265524625778198,-3.3047473430633545,0.05736894533038139,-0.3030538260936737,-2.629638671875,0.0,0.0,0.0,0.0,1.9199457,2.4209523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126394,0.048168063,1.928438,0.0,1.1272731,0.0,0.0,1.1917078,0.0,0.0,2.4105442,0.0,0.0,0.0,0.0,0.0,2.0176392
B(¿ìÀ¯Á¦¿Ü)°¨ÀÚµÎÀ¯Á×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268682,0.31132054,0.0,0.350116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80668,4.4738026,0.28827325,0.0,0.0,0.0,0.31433558,1.1818173,0.0,0.0,0.0,0.0,0.6263649,0.0
BÅ©·Î¿Í»ó»÷µåÀ§Ä¡,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.402075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.413258,0.0,0.0,0.0,24.799706,0.0,0.0
¹Ì¿ª¿ÀÀÌ³Ã±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,-0.22314882278442383,0.37710824608802795,-0.4065673053264618,-0.03836764022707939,-1.1481504440307617,0.27084189653396606,0.029691999778151512,-0.21863551437854767,-0.5524909496307373,-0.34040898084640503,0.7657030820846558,-0.5339680314064026,-0.1605343520641327,-0.7183461785316467,0.8488287925720215,-0.11111008375883102,-1.152805209159851,-0.021431203931570053,-0.7148557901382446,-0.970247745513916,1.2294721603393555,0.34592172503471375,-0.42917880415916443,0.24417784810066223,-0.07371503114700317,0.18140317499637604,0.8204429149627686,0.6506450772285461,0.6770715713500977,-0.5698091387748718,-0.49461615085601807,0.0954502522945404,0.0,3.7686691,0.0,0.0,0.0,0.0,5.2778378,0.0,0.0,0.0,0.0,0.0,1.4395338,0.0,0.0,0.0,1.6732924,3.9409137,0.0,0.0,4.965183,0.0,0.24657202,0.0,1.729283,0.0,0.0,0.0,0.0,0.0,0.0,0.18244398
S±èÄ¡Àü,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1521368,4.495285,0.0,1.9237719,1.3265424,0.0,0.0,0.0,0.0,0.0,0.0,2.9578834,0.0,0.0,0.0,0.0,1.7289718,0.0,0.0,0.0,0.0,1.6717012,0.0,2.1971807,0.0,0.0,0.0,2.37811,0.0,0.33304492,0.0
¼Ò°í±â¾ç¼ÛÀÌººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.754505,0.0,12.2304,0.0,4.5647097,11.044378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0416448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86554,0.0,0.0,7.623502,0.0,0.0,0.0
B¸ð´×»§,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4702327,3.368783,0.0,0.0,0.156869,0.0,0.0,0.0,0.0,3.4813893,0.0,2.1704826,0.0,0.79771835,6.1997404,0.17845392,0.0,0.0,2.4745836,0.0,0.0,0.0,0.0,1.1501977,0.0,0.0,0.0,0.0,1.1328999,6.0413113,0.4106841
SÅä¸¶Åä(200g),0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2270883321762085,-0.16747552156448364,-0.6715120673179626,-1.2847540378570557,0.4408913552761078,0.1922723799943924,-0.15670904517173767,0.7573556303977966,-0.7866250276565552,0.18284985423088074,0.2912948429584503,-0.12033236026763916,-0.2688063979148865,-0.5804406404495239,-0.574114203453064,1.0501242876052856,-0.2733266055583954,0.09301760792732239,-0.4010199010372162,-0.02969699539244175,1.3183706998825073,0.9021040797233582,2.1614787578582764,-0.26225247979164124,-0.18098443746566772,0.38163435459136963,-0.35891789197921753,-0.9050620794296265,0.470419317483902,0.9498429298400879,-0.37897971272468567,-1.0381169319152832,0.0,0.0,0.8050159,0.0,0.18521535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6283827,0.0,3.0858533,0.0,0.0,4.1025667,0.0,0.0,0.0,0.0,0.0,0.0
S³ìÂ÷¹ã¾ç°»,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.323094367980957,-0.27287018299102783,-0.34949788451194763,1.5505225658416748,-0.6961947083473206,-1.17435884475708,-0.1341150999069214,0.297967791557312,1.7118858098983765,-0.04005549103021622,-0.5744335651397705,-0.4615982472896576,-0.6129234433174133,-1.4295767545700073,1.15671968460083,-1.6846234798431396,-0.45336461067199707,1.2624250650405884,-0.8691173195838928,-0.893110990524292,0.8765822052955627,0.8525916934013367,-1.3707222938537598,0.6264577507972717,-0.2949175536632538,-1.4690167903900146,0.038639966398477554,0.1468667984008789,-0.31080156564712524,1.564409613609314,0.6280916929244995,-1.1367889642715454,0.0,35.011993,0.0,0.0,0.0,0.0,9.9403305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.77116,0.0,12.993099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.894024,0.0,0.0
ÂüÄ¡²¢ÀÙµ¤¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3515825,0.0,0.0,0.0,0.0,0.0,0.0,4.4742255,0.0,0.0,0.0,8.345871,3.9296744,0.0,6.5668526,6.7121105,0.0,0.7993603,0.0,1.9406579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¼Ò°í±âÀ°Àü(Âý½Ò°¡·ç),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.8282855153083801,-0.7924476265907288,0.3230779469013214,-0.7354522943496704,0.7790584564208984,0.23071083426475525,-0.5010249018669128,0.019234424456954002,-0.6993631720542908,0.23695635795593262,0.06661659479141235,0.1167287603020668,-0.5694533586502075,0.7012359499931335,0.5773482918739319,0.8082422018051147,0.011392723768949509,-0.23703330755233765,-0.6071609258651733,-0.40262269973754883,-0.029133515432476997,0.22925861179828644,-0.5895251035690308,-0.028543757274746895,-0.8935282826423645,-0.0924220085144043,0.6996928453445435,0.39058127999305725,-1.016749620437622,0.10165621340274811,0.010194924660027027,-0.4026629626750946,0.0,0.40425408,1.2622991,1.3405105,0.3505963,2.3683624,0.0,0.0,0.0,1.8663739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6494669,0.0,0.0,0.14101881,0.0,0.0,1.7744024,0.0,0.0,0.23112983,0.0,0.0,0.0
¹ÙÁö¶ôÆÄ·¡±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8768106,0.0,0.0,0.01614225,3.4466987,2.928018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.435365,0.0,0.8458422,0.0,0.0,0.0,0.32121104,0.0,6.354345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SµÅÁö°í±âÀâÃ¤,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9163483,0.0,5.067711,6.8803015,0.0,4.364705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5990517,0.0,4.268201,0.0,0.0,2.4656694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7153115,0.0
BÀÚµÎ(50g),0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4675245,0.0,0.0,0.0,0.0,4.383195,0.0,0.0,0.0,1.3765273,0.0,0.2337997,0.0,2.5580325,0.0,0.0,0.0,0.0,1.1283481,0.80275476,0.0,0.3307835,0.0,0.0,0.0,0.0,0.0,4.4351845,1.3015112,0.6309809,0.29885912
»õ¿ì»ìÃ¤¼ÒººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.390690803527832,-0.5558526515960693,-0.8485772609710693,-1.458276629447937,-2.678027868270874,-1.1445034742355347,-1.7721787691116333,-0.045902468264102936,0.22879721224308014,-1.5902035236358643,-3.378448486328125,-2.134941816329956,-3.553187847137451,0.3117755353450775,-0.7837690114974976,0.6267943382263184,0.8994524478912354,-1.6332991123199463,-0.38254472613334656,0.017780477181077003,-1.13790762424469,-0.5448826551437378,-0.6084620356559753,-0.29195263981819153,-0.046375151723623276,-1.2872051000595093,-0.9187372326850891,0.13935434818267822,-1.8273086547851562,1.7482417821884155,-1.41637122631073,0.7905648350715637,0.0,1.0590962,0.0,4.371581,2.305059,0.0,3.9601157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38330135,0.0,0.0,0.0,0.0,0.0,2.7538152,0.0
µÅÁö°í±âÆÄÀÎ¾ÖÇÃººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.764019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4259815,0.0,0.0,0.0,0.0,0.8224161,0.0,0.0,3.8203592,0.0,5.4693055,0.0
¸ÞÃß¸®¾ËÀåÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4369569718837738,0.2472473829984665,-0.014385026879608631,-1.4605293273925781,-0.24057646095752716,-0.40194785594940186,-1.110252022743225,0.2192176878452301,-0.7438913583755493,-0.752058207988739,-0.31513673067092896,-1.144393801689148,-0.9874043464660645,0.18472078442573547,-0.07417802512645721,0.380108118057251,1.380301594734192,-0.49885451793670654,0.08480014652013779,-0.5103965401649475,-0.6610816121101379,0.31753474473953247,-0.9985184073448181,-0.12384901940822601,-0.43069830536842346,0.4175785779953003,-0.04808435216546059,-0.27864450216293335,-0.8436703681945801,0.3849687874317169,-0.45369553565979004,-0.6671095490455627,0.0,8.166589,0.0,6.292225,0.0,0.0,8.138362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9202353,0.0,0.0,1.4580146,0.0,0.0,0.0,0.0,0.0,2.9448268,0.0,0.0,2.1698446,0.0,0.0,0.0
±èÄ¡±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8440133,0.0,0.0,0.0,0.0,3.7570477,0.0,0.0,0.0,0.22910643,0.0,1.5200343,0.0,0.0,0.0,0.0,1.6030166,0.0,0.0,0.0,0.0,2.3960466,0.0,3.4267697,0.0,0.0,0.0,1.335333,0.0,2.1422505,0.0
¼Ò°í±â¾È½É¹ö¼¸ººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334077,4.390806,0.0,7.1358767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0719109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5077075,0.0,0.0,0.0,0.0,0.0,6.316661,0.0
»õ¿ìÄ«·¹ººÀ½¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3222547,0.0,0.0,0.0,5.770506,0.0,0.0,0.0,0.0,0.0,0.0,5.41291,0.0,0.39882743,0.0,1.291025,0.0,0.0,0.20109475,0.0,0.0,1.0931535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0150294,0.0
²¢ÀÙµÈÀåÂî°³,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309202,0.0,0.0,0.0,0.0,3.408926,0.0,0.0,0.0,0.9453852,0.0,4.0541534,0.0,0.0,0.0,0.0,0.97848237,0.0,0.0,0.0,0.0,3.1390288,0.0,3.3267474,0.0,0.0,0.0,1.2852342,0.0,0.0,0.0
ÂüÄ¡±èÄ¡ººÀ½¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4566116,1.1774653,0.0,0.0,0.0,0.0,0.0,3.2675104,0.0,0.71111214,0.0,3.0421724,3.6814077,0.26396698,6.0336685,0.38111103,0.0,0.0,0.0,1.9332652,0.0,0.0,0.0,0.0,0.0,0.75879675,0.0
ºÏ¾îÃ¤ººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.014305989257991314,-0.26130983233451843,0.741310179233551,0.3267163038253784,-1.4223434925079346,-0.13419081270694733,-0.5642898082733154,-0.550769031047821,-0.09465387463569641,-0.8616074919700623,-1.1212184429168701,-1.5953701734542847,-0.20912425220012665,0.6086722612380981,-0.558116614818573,-0.9832531213760376,-0.8696328401565552,-1.0076754093170166,-0.6925370693206787,-0.07519528269767761,-0.40362483263015747,0.7041730880737305,-0.5453726649284363,-1.689210057258606,0.2476515769958496,0.38070163130760193,-1.5155819654464722,-0.829403281211853,-2.039626359939575,-0.006128366570919752,-1.3109138011932373,-0.9429057836532593,0.0,3.1118834,0.0,2.0182312,0.0,0.0,3.0056002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288262,0.0,0.0,0.0,0.0,1.2366838,0.0,0.0,1.4890244,0.0,0.0,0.8724246,0.0,0.0,1.5946778,0.0,0.0,0.0
¼Ò½ÃÁöÆÄÇÁ¸®Ä«ººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2965794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1796942,4.470378,0.0,0.0,0.0,0.0,0.0,2.9863667,0.0,1.916693,0.0,0.0,0.0,0.0,1.1665199,2.5649166
¾î¹¬±¹¼ö,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2.729107618331909,-0.7847366333007812,-2.1673717498779297,-0.7712528109550476,-2.4312033653259277,0.9910538196563721,3.616321563720703,-2.5731053352355957,0.4673912227153778,2.23260498046875,1.7391910552978516,-0.8726337552070618,-1.2582749128341675,3.240532159805298,0.26213932037353516,-1.9141266345977783,-2.687919855117798,-1.6816933155059814,0.48218289017677307,-1.6393283605575562,1.303383708000183,-0.10416386276483536,2.3912665843963623,1.7152290344238281,-1.7817375659942627,-2.3140745162963867,-0.7571004629135132,-2.9716415405273438,0.5843836665153503,-0.17053036391735077,1.1027432680130005,-2.300311803817749,0.0,0.0,0.0,0.0,0.0,0.0,5.1792793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6218971,0.0,0.0,0.0,0.0,0.0,2.743188,0.0,4.6839333,0.0,0.0,0.0,1.5227145,0.0,2.1605425,0.0
Sµþ±âÂ´½Ä»§,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.063516139984131,-0.4797978699207306,-0.14027035236358643,0.48490533232688904,-0.09889063984155655,0.34279605746269226,-0.5395095944404602,1.1080266237258911,-0.0557594858109951,0.5094959735870361,-0.07295200228691101,-0.43387243151664734,0.6669679880142212,-1.206669569015503,2.223437547683716,0.21866585314273834,-1.4160884618759155,1.4987860918045044,-0.16299235820770264,-0.6492121815681458,-0.18788102269172668,0.4210323393344879,-0.9197655916213989,-0.4984692633152008,-0.474093496799469,-0.39432963728904724,-0.7270444631576538,-0.240824893116951,-0.17876146733760834,-0.22309339046478271,0.05563671514391899,-1.2207918167114258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3126936,0.0,5.6796646,0.0,6.642505,11.711922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6243153,0.0,0.0,0.0,0.0,6.7289944,10.823024,0.0
Âð´ÜÈ£¹Ú,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3528564,0.0,0.0,1.9869384,0.0,0.0,0.0,0.9195852,0.0,3.0680723,0.0,0.0,3.1095777,0.0008099079,0.0,0.0,0.69486713,2.1327145,0.0,0.56869525,0.0,0.0,0.5943648,0.0,0.0,0.0,0.0,0.0,0.0
¹ö¼¸¸¼Àº±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515077,0.0,0.0,1.1187513,0.0,4.3869543,0.0,0.0,0.0,0.22616482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795594,0.0,2.6377032,0.0,2.1506639,0.0,0.0,0.0,1.6969122,0.0,2.9678688,0.0
B½Ã±ÝÄ¡Á×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9868603,0.7348072,2.558848,1.1848747,0.0,0.0,0.0,0.0,0.0,1.1513224,0.0,0.40817398,0.0,2.6421332,1.7178617,0.70139533,3.6549928,0.2618122,0.0,0.47012112,0.0,1.3082811,0.0,0.0,0.0,0.0,0.0,0.35844558,0.0
»õ¼ÛÀÌ¹ö¼¸Àü,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.18305762112140656,1.0993348360061646,1.3120931386947632,0.07917644828557968,-0.7413126826286316,0.2797953188419342,-0.512508749961853,0.5806806087493896,0.03065171279013157,0.7143989205360413,0.3316080868244171,0.7032327055931091,0.551605224609375,-1.4022413492202759,0.9236412048339844,0.5949407815933228,-1.1821445226669312,-0.5326290726661682,0.3912975788116455,-0.42085403203964233,0.463615357875824,1.6032930612564087,-1.7721545696258545,-0.5828920006752014,-0.5126116871833801,0.5328766703605652,1.373326301574707,0.2314508557319641,-0.6903061866760254,0.4720984399318695,-0.26860669255256653,-1.7444040775299072,0.0,0.0,0.80378103,0.6300131,2.3393726,1.601202,1.3340669,0.0,0.0,0.0,1.2802124,0.0,0.12012857,0.0,0.0,0.0,1.6464304,0.0,0.0,0.23225176,0.0,0.0,0.76489234,0.0,0.27497888,1.402137,0.0,0.0,0.0,0.0,0.09950405,0.59183717
¿ì¾ûÁ¶·©ÀÌ¶±Á¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.7443394064903259,-0.4517207741737366,0.44400811195373535,-0.6853018999099731,-0.42923665046691895,-0.33810532093048096,-0.8685162663459778,0.20613330602645874,-0.34168681502342224,-0.3940179646015167,-0.7102135419845581,-0.6323714852333069,-0.8111744523048401,0.5318774580955505,0.4313330054283142,-0.29338163137435913,0.43607768416404724,-0.7008990049362183,-0.13471253216266632,-0.31971028447151184,-0.011227483861148357,0.4986775815486908,-0.9054980278015137,0.08442052453756332,-0.8306272029876709,0.0620712973177433,-0.2325318157672882,-0.15040594339370728,-0.8472804427146912,0.012843441218137741,-0.431992769241333,-0.25341784954071045,0.0,3.2851293,0.0,2.519857,0.38746774,0.14503145,3.0999234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89271367,0.0,0.0,1.180059,0.0,0.0,1.3377992,0.0,0.0,0.71858394,0.0,2.3179789,0.0
½ÇÆÄ¹«Ã¤±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97851,1.0812,0.0,0.0,0.5235962,2.5637958,0.0,0.0,0.0,0.0,0.0,1.3622893,0.0,0.0,0.0,0.0,0.8503105,0.0,0.0,0.0,0.0,1.3861946,0.0,2.3035238,0.0,0.0,0.0,1.9433426,0.0,0.34132355,0.0
