Unnamed: 0,breakfast1,breakfast2,breakfast3,snack1,snack2,snack3,snack4,rice,special,soup,kimchi,special_soup_needed,special_soup_notneeded,vegitable_soup,nonvegitable_soup,possible_with_special,morning_soup_comb1,morning_soup_comb2,morning_soup_comb3,side_dish1,side_dish2,empty,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y
°¥Ä¡°¨ÀÚÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.1911962926387787,-0.052401091903448105,-0.8526059985160828,-1.8897989988327026,0.3011362552642822,-0.8294759392738342,-1.3700776100158691,-0.5156118273735046,-0.45583686232566833,0.1456223428249359,-1.4750031232833862,0.018304122611880302,-1.5531363487243652,0.5394766926765442,-0.7506276965141296,0.21227525174617767,0.24350053071975708,-0.3574308454990387,0.07817751169204712,-0.7640987038612366,0.1580483466386795,0.5675739645957947,-0.907182514667511,-0.5865246653556824,-0.4754927158355713,0.18718169629573822,-0.07679031789302826,0.05647097900509834,0.2719082832336426,1.72174870967865,-0.1843661665916443,-0.036247193813323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.176585,4.03045,3.7596283,0.0,0.63247275,0.0,0.0,0.0,0.0,0.47309113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02569294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SÆÏÁ×,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.638399,0.0,0.0,0.0,13.52228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.42548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.274323,0.0,0.0,0.0,0.0,0.0,0.0
B»îÀº´Þ°¿(30g),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.960479199886322,0.4873490333557129,-0.9527249932289124,0.12720854580402374,0.012487166561186314,-0.4072783887386322,0.026370953768491745,0.6603752970695496,-0.9838279485702515,0.8550588488578796,-0.9431040287017822,-0.9240835905075073,0.1079927310347557,0.11164277791976929,0.8245989680290222,0.9722453355789185,-1.370793104171753,0.6201760172843933,-0.3325876295566559,0.09365870803594589,0.5356705188751221,0.1756117343902588,0.6136207580566406,1.070764422416687,1.436608910560608,0.3908582329750061,0.13266591727733612,-0.950485348701477,-0.35108619928359985,0.4952687919139862,0.4228890538215637,-1.336181879043579,0.0,0.0,0.0,1.1792326,0.0,4.5298986,0.0,2.0252368,0.0,0.0,0.0,1.6844827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8834252,0.0,0.0,0.0,0.0,0.0,0.0,2.2265553,0.0,0.0,0.0,0.0
Ç¥°í¹ö¼¸³ª¹°,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.315197,0.0,0.0,0.0,0.0,0.0,0.0,3.815612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85156655,0.0,0.0,6.1470113,0.0,0.0,0.0,0.0
´Ù½Ã¸¶Æ¢°¢,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.8281453251838684,-0.4578050374984741,0.04154980182647705,-0.7357248067855835,-0.3521720767021179,0.1491723358631134,-0.5242432355880737,0.4938550591468811,-0.36546048521995544,-0.17632745206356049,0.28809884190559387,0.11279400438070297,-0.7191706895828247,-0.21358126401901245,-0.08560322225093842,-0.021911270916461945,-0.2732325792312622,-0.30092573165893555,-0.5315291285514832,-0.3609931766986847,0.6294556856155396,0.7138005495071411,-0.2556236982345581,-0.20387645065784454,0.22335831820964813,0.11299864202737808,0.5694805979728699,-0.1472560316324234,-0.12462736666202545,0.48695531487464905,-0.15825201570987701,0.04226284101605415,0.0,0.0,0.0,0.0,0.0,2.0353456,0.0,2.9068458,0.0,0.0,0.0,0.658273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6508765,0.0,0.0,0.0,2.218174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
À¯ºÎ¾çÆÄ±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.6045247316360474,-0.3260599374771118,-0.4413326680660248,-0.3662830591201782,-1.510460376739502,1.1307010650634766,-0.23119112849235535,0.20218230783939362,-0.8705123662948608,-0.29584458470344543,0.48920950293540955,0.3042212128639221,-0.4598615765571594,-0.0365481860935688,0.20688965916633606,-1.0320080518722534,-1.2159240245819092,-0.5714502334594727,-0.28465700149536133,-0.07917652279138565,0.6497694253921509,1.0232064723968506,0.2923232316970825,-0.12501992285251617,0.25242987275123596,-0.33055874705314636,0.3081388473510742,-0.14893636107444763,0.17941699922084808,1.022969365119934,-0.09883014857769012,0.9639784693717957,0.0,9.12519,0.0,0.0,0.0,5.9329424,0.0,3.7565167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265343,1.0466466,0.0,0.0,0.0,0.0,0.0,0.0
¿ÀÀÌ»ýÃ¤,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.4835294783115387,-0.9048299193382263,0.5397607684135437,-2.0601625442504883,-0.9438565969467163,0.7603746056556702,-0.17035581171512604,0.9406829476356506,-0.6331016421318054,0.8987364172935486,-0.5459786653518677,0.645861804485321,-0.18803191184997559,0.637091875076294,-1.3377975225448608,-0.13372959196567535,-1.069484829902649,0.38555285334587097,-1.061585545539856,-0.596513032913208,0.28261762857437134,1.2375482320785522,-2.41103196144104,-2.3144118785858154,0.07704700529575348,1.0881941318511963,-0.8717595934867859,-0.9407758712768555,-2.7721567153930664,1.0242162942886353,-0.7686105966567993,-0.15099678933620453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6316822,2.550971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.521266,0.0,0.0,0.0,0.41310018,1.9397073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
°¥ºñÅÁ+´ç¸é,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0354092,0.0,0.0,0.0,1.2035041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342388,0.0,2.353139,0.0,0.0,0.5222496,0.0,0.0,0.0,0.0
B¿­¹«Á×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.614567,0.0,0.0,0.0,0.0,0.0,0.0,13.047195,0.0,0.0,7.188603,5.423253,0.0,0.0,0.0,1.127544,0.0,0.0,0.0,5.4333344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BÈ£µÎµÎºÎ½¦ÀÌÅ©,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28054240345954895,-0.12855923175811768,-0.46240943670272827,-0.6213492155075073,-0.11279041320085526,-1.3342010974884033,0.5643103122711182,-0.10631226748228073,-0.45992812514305115,-0.40726131200790405,0.4662642180919647,-0.5456974506378174,0.005704402923583984,-1.2779622077941895,0.307809978723526,0.21841943264007568,0.42483144998550415,0.27133429050445557,-0.18886986374855042,0.40901872515678406,0.10483284294605255,0.2045176476240158,1.7724575996398926,-0.1295713484287262,0.5957968831062317,0.032980792224407196,-0.1762927621603012,-0.1681661456823349,0.9435844421386719,-0.2235313355922699,-1.1007527112960815,-0.8610127568244934,0.0,4.6485004,0.0,0.0,0.0,0.0,0.0,0.0,5.065689,0.0,0.0,2.9571218,0.0,0.0,0.0,0.0,0.0,1.150196,0.0,0.0,0.8549549,0.0,0.0,5.493956,0.0,0.0,0.0,0.0,0.0,0.0,1.797559,2.945049
Â÷µ¹¹ÚÀÌµÈÀå±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.2394556999206543,-0.6564763784408569,-0.48459330201148987,-0.9205036759376526,-1.9130406379699707,0.9124727845191956,0.40172091126441956,-0.5408185720443726,-1.34190034866333,0.3748934268951416,0.5286256074905396,-0.3644254207611084,-0.4765922725200653,1.138311743736267,0.3565523028373718,-1.7995551824569702,-1.2541542053222656,-0.1401396542787552,0.10045885294675827,0.1972924768924713,0.7631964683532715,0.4153524339199066,0.48587173223495483,0.33912405371665955,-0.21424347162246704,-0.8691853880882263,0.30371779203414917,-0.2591317594051361,0.009417696855962276,0.9464820623397827,0.42475923895835876,0.8103365898132324,0.0,0.0,0.0,0.0,0.0,5.1197147,0.0,4.568555,0.0,0.0,0.0,5.8305387,0.0,0.0,11.860464,0.0,0.0,0.0,0.0,0.0,0.42973584,0.0,0.0,0.0,13.313534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Äá³ª¹°¾î¹¬±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.1225776672363281,-0.44817548990249634,-0.5767884850502014,-0.4823386073112488,-0.008170027285814285,0.718305230140686,0.08181610703468323,0.685193657875061,-0.8121485710144043,-0.03740202635526657,0.6075282692909241,-0.06495217978954315,-0.7055943012237549,-0.514199435710907,0.7590696215629578,-0.6232810616493225,-0.3420725464820862,0.1232839897274971,-0.18638648092746735,0.17085984349250793,0.5939981937408447,0.8959521055221558,0.5424119234085083,0.5686770081520081,0.27034178376197815,-0.5137197375297546,0.5312467813491821,0.1677185744047165,0.013088703155517578,1.069763422012329,-0.12568993866443634,0.3019997477531433,0.0,0.0,0.0,0.0,0.0,1.6843507,0.0,0.0,0.0,0.0,5.180867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4007573,0.0,0.0,1.9747199,0.0,0.0,2.378312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
²¿¸¶»õ¼ÛÀÌ¹ö¼¸ººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6235192,0.0,1.8182342,0.37965873,0.18708712,0.0,0.0,1.6294789,2.9645987,0.0,1.2030782,0.0,0.0,0.0,0.0,0.7967869,0.21031919,0.0,0.0,1.5638568,0.0,0.0,0.0,0.0,0.0,0.0,1.0269094,0.0,0.0,0.0,0.0
Äá¹ä(63),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.991973,0.0,0.0,0.0,7.162059
SÂüÄ¡¹äÀü,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5215483,0.0,0.0,0.0,9.585265,0.0,0.0,1.3332112,0.0,0.0,0.0,6.9091687,0.0,0.0,0.0,0.0,0.0,0.0,12.486942,0.0,13.850958,0.0,0.0,0.0,0.0
ÇØ¹°¿ìµ¿ººÀ½,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3591873347759247,-0.3529731333255768,-0.08129960298538208,-0.9548954367637634,-0.25022754073143005,-0.38774099946022034,-1.0311304330825806,-0.030934792011976242,-0.4164253771305084,0.4836868941783905,-0.9692869782447815,-0.06669643521308899,-0.37644997239112854,1.2015339136123657,-1.4121935367584229,0.472537100315094,-0.7864982485771179,-1.108346700668335,-0.06713372468948364,-0.170324444770813,-0.5475862622261047,0.12503789365291595,-0.26060551404953003,-0.9024896025657654,0.21863631904125214,0.12636001408100128,-0.3848588466644287,-0.8281593918800354,-0.7585942149162292,0.544773280620575,-0.16365693509578705,-0.9361710548400879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5752974,12.382481,0.0,0.0,4.244748,3.3185685,0.0,0.0,0.0,2.1944513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B¼Ò°í±â¿Á¼ö¼öÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8827815,0.0,0.0,0.0,3.95015,0.0,4.1744165,0.0,0.0,0.0,0.0,0.0,3.463518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6764822,0.0,0.0,0.0,0.0,1.9153433,0.0
´ÜÈ£¹ÚÂò,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1.0931806564331055,-0.7765054702758789,-0.9217300415039062,-0.9537792205810547,-0.8154153227806091,0.8803240060806274,-1.3282347917556763,0.6598191261291504,-1.6552380323410034,0.43542930483818054,-1.4109232425689697,-0.3129260241985321,-1.4694312810897827,0.990908682346344,0.24663595855236053,-0.46670427918434143,-0.8172819018363953,-0.3912128210067749,-0.2328006774187088,-0.7057128548622131,1.0074623823165894,1.5924725532531738,-1.0218638181686401,-0.2463950663805008,0.18288956582546234,-0.0018161182524636388,0.30244582891464233,-0.7402364611625671,-0.7083113193511963,2.1497106552124023,0.727796733379364,-0.17557211220264435,0.0,2.8746557,0.0,0.0,0.0,2.6856399,0.0,0.0,6.0920715,0.0,0.0,2.5077708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136906,0.0,0.0,0.0,0.0,0.0,0.0,2.0427325,0.0,0.0,0.0,0.0
S´ß°¡ÁöººÀ½¹ä,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883682,0.0,0.0,0.0,0.0,0.0,0.29448175,2.160814,4.1834154,0.0,0.0,0.0,0.0,1.2556598,0.0,0.0,0.0,0.0,0.0,0.8265365,0.0,0.0,0.0,0.0,0.0,0.0,4.165988,0.0,0.0,0.0,0.0
BÄ¡Áî¸ÓÇÉ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8693077564239502,0.3533620536327362,-1.5495039224624634,0.3129552900791168,0.8183549642562866,-1.767275333404541,0.3047950565814972,0.4076905846595764,-0.3269348442554474,0.601434051990509,1.33668851852417,-1.721677541732788,1.1934643983840942,-0.045811377465724945,1.1994109153747559,1.5495030879974365,0.2646564841270447,0.03287271410226822,-0.520361065864563,0.1715782731771469,-0.5596993565559387,-0.8916962742805481,2.6507251262664795,0.8286057114601135,1.3319156169891357,-1.0112732648849487,1.9111292362213135,-0.6191610097885132,0.3189360499382019,-0.7871568202972412,-0.9392119646072388,-2.5420210361480713,0.0,0.0,0.0,0.0,0.0,8.00326,0.0,7.1064425,0.0,0.0,0.0,0.0,0.0,3.6479852,0.0,0.0,0.0,6.4938188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
½Ç°ï¾àÃ¤¼Ò¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.4883319139480591,0.3148837983608246,-0.9668290615081787,-2.605437755584717,-1.2626564502716064,-0.28449440002441406,-0.7727939486503601,0.9904966950416565,-0.5707669854164124,0.9272236824035645,-1.3004225492477417,-0.7365656495094299,-0.3897011876106262,0.08431371301412582,-0.5260827541351318,-0.40720334649086,-0.5967899560928345,0.7889212965965271,-0.5164812207221985,-0.8219467401504517,0.05128662660717964,1.1071748733520508,-2.1515002250671387,-1.9210494756698608,-0.3702083230018616,0.35291796922683716,-0.7577050924301147,0.19432295858860016,-1.6233677864074707,1.3284426927566528,-0.4480031132698059,-0.9690147042274475,0.0,9.065488,0.0,3.5666468,18.466177,17.992857,0.0,4.1502047,10.092794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
µÅÁö°í±â°¨ÀÚÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99422127,4.3806567,0.0,1.8070138,0.0,1.3341291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8881531,0.0,1.0814369,1.2518784,0.0,0.0,0.0,0.0,0.0,0.0
BÂü¿Ü(50g),0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7794363498687744,-0.17521172761917114,-2.2774693965911865,-0.2917592525482178,0.40431252121925354,-1.3940099477767944,1.4137945175170898,1.2912501096725464,-1.9772921800613403,1.5630271434783936,-1.1618951559066772,-2.8348207473754883,2.1621227264404297,0.4678659439086914,0.14497099816799164,3.7736520767211914,-4.29726505279541,0.4679158627986908,1.813140630722046,0.36578163504600525,0.8752801418304443,-0.07978285104036331,0.9398936629295349,2.515068292617798,3.1658217906951904,0.163673534989357,-3.0488052368164062,-2.4405107498168945,0.6483036875724792,-0.5016380548477173,0.4598042666912079,-2.656067132949829,0.0,0.0,0.0,0.0,0.0,1.337557,0.0,3.0954626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8310719,0.0,0.0,0.0,4.1507106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9808245,0.0
B¾ÖÇÃÆÄÀÌ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.557179,0.0,6.2572403,0.0,0.0,0.0,0.0,0.0,1.6115881,0.0,0.0,0.0,6.996975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.252069,0.0,0.0,0.0,0.0,0.0,0.0
BÆÏÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.981024,0.0,0.0,0.0,11.9991865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.477926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.914673,0.0,0.0,0.0,0.0,0.0,0.0
B¾ç¼ÛÀÌ½ºÇÁ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2449846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9823503,0.0,0.0,0.0,0.0,0.0,2.5575488,0.0,0.0,0.0,0.0,0.0,4.807313,0.0,0.0,0.0,8.1826935,0.0,0.0,0.0,0.0
»ï¼±Â¥Àå¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.108635,0.0,0.0,0.0,0.0,0.0,9.696886,11.415786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.667223,0.0,10.210334,0.0,0.0,0.0,0.0
¾ç¼ÛÀÌµÈÀå±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.632108449935913,-0.6421977281570435,-0.31375420093536377,-1.2441095113754272,-2.0133261680603027,1.2944891452789307,0.34229859709739685,-0.6614020466804504,-1.5403512716293335,0.5060760974884033,0.7937896847724915,0.009455781430006027,-0.7261077165603638,1.0327361822128296,0.4110003411769867,-2.534623384475708,-1.1233837604522705,-0.019793545827269554,-0.3382202982902527,0.029387956485152245,0.7611914277076721,0.4626275599002838,-0.015091946348547935,0.24821065366268158,-0.5230523943901062,-1.03753662109375,0.44992080330848694,0.27799052000045776,-0.39523959159851074,1.4682016372680664,0.5841807126998901,0.8004260659217834,0.0,0.0,0.0,0.0,0.0,2.070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0335429,1.6899567,0.0,0.0,3.9455159,0.0,0.0,0.4162827,0.0,0.0,0.0,0.0
B(¿ìÀ¯Á¦¿Ü)Åä¸¶Åä½ºÅ©·¥ºí¿¡±×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.362734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5316029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325333,0.0,2.8561072,0.0,0.0,0.0,5.308783
B¾Æ¸óµå°ß°úÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6885815,0.0,0.0,0.0,0.0,0.0,0.0,6.07125,0.0,0.0,3.235693,0.0,0.0,0.0,0.0,0.0,0.53588426,0.0,0.0,0.96166,0.0,0.0,5.6075106,0.0,0.0,0.0,0.0,0.0,0.0,2.9493315,2.793655
B²Ü¶±,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.156785249710083,0.6809470057487488,-0.8234621286392212,0.587539792060852,0.9157750010490417,-1.164526104927063,0.5408138632774353,-0.3074403703212738,0.10065167397260666,0.28388193249702454,1.173514723777771,-1.246959924697876,1.6640465259552002,0.053040046244859695,0.3919975757598877,1.2085260152816772,0.5997004508972168,-0.35571861267089844,-0.40775516629219055,0.5428900718688965,-0.8401870727539062,-1.1405634880065918,1.9979169368743896,0.4335014522075653,0.8507556915283203,-0.9216669797897339,1.1932322978973389,-0.21003206074237823,-0.027754520997405052,-1.4979561567306519,-0.8637120127677917,-1.5898836851119995,0.0,0.0,0.0,5.895278,0.7701936,7.316486,2.2342455,3.7655823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8909965,0.0,0.0,0.0,1.9133794,0.0,0.0,0.0,0.0,0.0,0.0
S¾à°ú,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8064733147621155,-0.7546250224113464,-0.281239777803421,-0.3705194592475891,-0.9504866003990173,0.007861001417040825,-0.3463432490825653,0.04115556925535202,-0.5090237855911255,0.3858162462711334,-0.11258996278047562,-0.012608476914465427,-0.23834748566150665,0.670746922492981,0.227638378739357,-0.4170563519001007,-0.6382760405540466,0.022029399871826172,-0.478242963552475,-0.20728155970573425,0.22462892532348633,0.7726728320121765,-0.8086389899253845,-0.11387740075588226,-0.15897484123706818,-0.29328447580337524,-0.4070124626159668,-0.696117103099823,-0.764581561088562,0.6238133311271667,1.84341299533844,-0.8594486117362976,0.0,1.5716199,0.0,0.0,0.0,12.295598,0.0,10.511771,0.0,0.0,0.7095355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0240867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
