Unnamed: 0,breakfast1,breakfast2,breakfast3,snack1,snack2,snack3,snack4,rice,special,soup,kimchi,special_soup_needed,special_soup_notneeded,vegitable_soup,nonvegitable_soup,possible_with_special,morning_soup_comb1,morning_soup_comb2,morning_soup_comb3,side_dish1,side_dish2,empty,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y
양상추샐러드(사우전아일랜드드레싱),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.303999125957489,0.1903076022863388,-0.1858684718608856,-0.4539565742015838,0.1843847036361694,-0.3338795602321625,0.5612717866897583,-0.4538425803184509,0.2183044552803039,0.655571699142456,0.4230815768241882,-1.7169270515441897,-0.7720389366149902,0.0272914208471775,0.3465630114078522,-0.1331183463335037,-0.0536891818046569,-0.2340002357959747,-0.4178966879844665,-0.3107715249061584,0.3511755466461181,-0.2689104676246643,0.0461711660027504,0.8337718844413757,-0.7278078198432922,-0.2639946341514587,-0.3059211075305938,-0.0107079083099961,-0.2085536420345306,-0.3341244459152221,-0.0409801602363586,-0.6874914765357971,0.0,4.17225,0.0,0.0,0.0,1.6640834,0.0,0.0,0.0,0.0,1.3882587,0.0,9.407671,6.297489,0.0,0.0,3.5459628,0.0,0.0,0.0,0.0,1.3397326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22308898,0.0,0.0
양상추샐러드(오리엔탈드레싱),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46332967,0.0,0.0,0.0,6.7644906,0.0,0.0,0.0,0.0,6.3631015,0.0,21.095333,3.8417125,0.0,0.0,14.597455,0.0,0.0,0.0,0.0,14.22602,12.086978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
양상추샐러드(참깨드레싱),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3303560316562652,0.2749786674976349,-0.7850247621536255,-0.7194743752479553,0.2297004163265228,0.1655492335557937,0.9450833201408386,-0.2966979146003723,0.0529848523437976,0.6693677306175232,0.6423937082290649,-2.0856642723083496,-1.009227991104126,-0.1638118028640747,0.3931532204151153,-0.2186914980411529,-0.2663583159446716,-0.4307668507099151,-0.364299863576889,-0.6220723986625671,0.8357574939727783,-0.3133299052715301,-0.0361134000122547,0.774539053440094,-1.101426362991333,-0.4387214481830597,-0.2785347700119018,0.078259140253067,-0.3153349161148071,-0.9007667899131776,-0.1781212836503982,-0.6425715684890747,0.0,1.5531566,0.0,0.0,0.0,7.486281,0.0,0.0,0.0,0.0,7.1060743,0.0,20.894733,2.834879,0.0,0.0,12.332784,0.0,0.0,0.0,0.0,12.294984,12.95826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
양상추샐러드(키위드레싱),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3070850372314453,0.4773270189762115,-0.450338065624237,-0.7686662673950195,0.164763405919075,-0.2760359346866607,0.7330658435821533,-0.4041835963726043,0.2305156290531158,0.8757732510566711,0.5154805183410645,-2.1780149936676025,-0.9900264143943788,-0.2048983126878738,0.3709504604339599,-0.175278827548027,-0.0258993562310934,-0.4527589380741119,-0.4078589379787445,-0.4555544257164001,0.7013524770736694,-0.2887234985828399,0.0849291905760765,1.1429650783538818,-1.104082107543945,-0.6020651459693909,-0.3436256945133209,0.1159070581197738,-0.3431656956672668,-0.7274169921875,-0.0159949772059917,-0.8532989025115967,0.0,0.0,0.0,0.0,0.0,8.661681,0.0,0.0,0.0,0.0,8.274843,0.0,21.229828,6.608528,0.0,0.0,12.238855,0.0,0.0,0.0,0.0,13.241177,11.6501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
양상추요거트샐러드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5467794,0.0,0.0,0.0,3.1914387,0.0,0.0,0.0,0.0,1.6165208,0.0,8.999514,0.74578106,0.0,0.0,6.954482,0.0,0.0,0.4133094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9421828,2.5168056,0.0
양상추유자청샐러드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.4762042164802551,0.3308982253074646,-0.0922228842973709,-0.8037136793136597,-0.0148161919787526,-0.4687134623527527,0.8697414398193359,-0.5605012774467468,-0.6326043009757996,0.2823312878608703,0.3827968239784241,-2.296020984649658,-1.0446927547454834,0.2870444655418396,0.1778569370508194,-0.3374236524105072,-0.2097275853157043,-0.516913890838623,-0.4021288454532623,-0.6427816152572632,0.5757038593292236,0.013659038580954,0.1681432127952575,0.3341827988624573,-1.2469958066940308,-0.2905967533588409,-0.3936145603656769,-0.3927957713603973,-0.4661225378513336,-0.3613340556621551,-0.7818378806114197,-0.4715458154678345,0.0,2.1961355,0.0,0.0,0.0,2.45512,0.0,0.0,0.0,0.0,2.5833998,0.0,11.942088,3.488455,0.0,0.0,7.807481,0.0,0.0,0.0,0.0,6.2819266,1.634882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
양송이된장국,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9678369,0.0,4.8837075,0.0,0.86881614,0.0,0.0,0.0,0.0,0.0,0.35818622,1.7913202,0.0,0.0,0.05792758,0.0,0.0,0.0,1.447151,0.0,0.0,1.7947829,0.0,0.0,2.1796312,0.0,0.0,2.5942404,0.0,0.0,0.0
양송이버섯볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77938825,0.0,1.1580755,0.0,0.0,2.9176736,0.0,0.0,0.6713146,0.46927917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958299,0.0,1.934475,2.066029,0.0,0.0,0.0,0.0,0.0,0.0
양송이볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2712058,0.0,0.0,0.0,0.0,1.5777797,0.0,0.0,2.3805184,0.0,0.12853682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2352605,1.9550115,0.0,0.0,0.0,0.0,0.0,0.0
양송이스프,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,-0.0639581829309463,0.5386664271354675,0.2390824407339096,-0.0798049420118331,-0.6097212433815002,-0.3602790236473083,-0.0804687961935997,-0.3117133975028991,-0.4338908493518829,0.9925685524940492,-0.1099848598241806,-0.5315628051757812,-0.1812106519937515,-0.5749217867851257,-0.2588902413845062,-0.0230456218123435,0.4739379584789276,0.0461372733116149,-0.1822533905506134,0.1452157348394394,0.3480456471443176,0.4713158309459686,0.1325597465038299,0.6016925573348999,-0.1770240366458892,-0.1504200845956802,-0.2578998804092407,0.1789523214101791,0.3686293363571167,0.6100159287452698,0.0767344981431961,-0.348079651594162,0.0,1.656961,1.1689525,0.97879505,0.0,0.072592795,0.0,0.0,0.0,0.0,0.7918469,0.0,1.6077938,0.0,0.0,0.34517854,0.0,0.0,1.3432658,0.7395783,0.7654541,0.0,1.1264453,0.0,0.26253018,0.0,0.0,0.0,1.0023372,2.388847,0.0,0.0
양송이치즈구이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5140276,6.272477,0.0,0.0,0.0,0.0,0.0,6.3077993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7882783,0.0,4.2965,7.3916893,0.0,2.1881542,2.2508955,0.0,0.0,1.6824664,0.0,0.0,0.0
양지곰국,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0137218590825796,0.1014395505189895,-0.0557487495243549,-0.1316374689340591,-0.0738513171672821,-0.0989713594317436,-0.0907408893108367,-0.158600702881813,-0.15217986702919,0.0881572961807251,0.025483651086688,-0.2301637083292007,-0.1020762398838996,-0.275403082370758,0.1882805675268173,-0.0432584807276725,-0.043687853962183,0.1535142511129379,-0.0815803259611129,0.0734231099486351,0.0018467872869223,0.2720887064933777,0.1536521017551422,0.1340700685977935,0.0623638294637203,0.0725199654698371,-0.1433292180299759,0.0599834099411964,0.1636550575494766,0.1330682635307312,-0.0874730944633483,-0.1221197545528411,3.6374218,0.0,9.4580965,0.0,0.0,0.0,0.0,0.0,7.207017,0.0,0.0,0.0,0.0,0.0,0.0,5.0895042,0.0,0.0,0.0,5.6662683,0.0,0.0,0.0,0.0,0.0,3.0049915,0.0,0.0,6.499822,0.0,0.0,0.0
양파달걀볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64089787,0.74329615,0.0,1.595374,1.0861648,0.116292655,0.0,0.0,0.18118435,0.0,0.0,0.3140056,0.0,3.290655,0.0,0.60741293,0.0,0.0,0.0,1.0730507,0.0,0.0,0.0,0.0,0.44882777,1.7085371,0.0,0.0,0.0,0.0,0.0,0.0
양파당면국,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.7044509053230286,-0.6269077062606812,-0.0067067425698041,-0.3953455686569214,-0.1045751497149467,-0.5118796229362488,-0.0330921001732349,0.1356313824653625,-0.8339751958847046,-0.4637474417686462,0.1987180262804031,-0.2748103737831116,-0.7536904215812683,0.0086832186207175,0.3406681418418884,-0.1867041736841201,-0.599928081035614,0.5187923312187195,0.0395311042666435,0.3047515153884887,0.1632119864225387,0.5864020586013794,0.2532932758331299,-0.1927693486213684,0.1374286860227584,-0.1775766313076019,-0.194141000509262,-0.1723278164863586,0.1774672567844391,0.2291654199361801,0.0960593074560165,-0.3405054807662964,0.0,4.5957384,0.0,0.0,0.0,0.0,0.0,0.5290705,2.201,0.0,0.0,0.0,0.31083632,0.0,0.0,1.5858269,0.0,0.0,0.0,4.1949005,0.0,0.0,3.1725998,0.0,0.7226784,0.0,0.0,0.0,5.243967,0.0,5.9355826,0.0
양파링튀김,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8280997,0.0,0.0,0.023602128,0.0,1.1422297,0.0,0.9899235,0.0,0.0,0.0,1.7367327,0.0,2.7146962,0.0,0.0,0.0,0.0,0.0,3.0371683,0.0,0.5275826,0.0,0.0,0.5202251,1.751897,0.0,0.0,0.0,0.0,0.0,0.0
양파어묵전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638174,0.0,0.0,0.0,0.0,0.0,0.17205861,0.0,0.0,0.0,0.0,0.3217508,3.8220658,0.0,0.0,0.0,0.0,0.0,1.4291276,2.5184388,0.0,0.0,0.0,1.7067211,1.7638937,0.0,0.0,0.0,0.0,0.0,0.0
양파오징어국,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19651467,0.0,2.6339333,0.0,0.0,2.3717294,0.0,0.0,0.0,0.0,0.0,0.6504979,0.0,0.0,0.6240971,0.0,0.0,0.0,2.044767,0.0,0.0,1.5945461,0.0,0.0,4.095644,0.0,0.0,4.509086,0.0,0.0,0.0
양파채국,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.4134401977062225,-0.1691085398197174,-0.1079037189483642,-0.3145732581615448,-0.0722367092967033,-0.0741516053676605,-0.057581964880228,-0.169251948595047,0.0476252548396587,-0.1211168467998504,0.0412231720983982,-0.2725367248058319,-0.4465498030185699,-0.3959210515022278,0.3204319775104522,-0.194795623421669,-0.2837879955768585,0.4183796048164367,-0.0539847575128078,-0.0012814971851184,0.0677854791283607,0.4457047581672668,0.3959005177021026,0.0476178154349327,-0.0443053096532821,0.1218277513980865,-0.225481316447258,0.3991172611713409,0.2939370274543762,-0.0436411015689373,-0.2743296325206756,-0.27649787068367,0.50291085,1.0789706,0.12531228,1.819521,0.5156805,0.0,0.0,0.0,0.29282093,0.0,0.0,0.3319787,0.60804254,0.0,0.0,0.3837759,0.0,0.0,0.0,1.2085704,0.0,0.0,0.7316931,0.0,0.0,0.5285737,0.0,0.0,1.3841277,0.0,0.34271073,0.0
양파튀김,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2554083,0.6666687,0.0,0.0,1.1203868,0.0,3.1922307,0.0,1.6026027,0.0,0.0,0.0,0.0,2.256651,0.0,0.0,0.0,0.0,1.0876896,2.25473,2.7952373,0.6221723,0.0,0.0,2.6796744,1.5346721,0.0,0.0,1.57992,4.0762234,0.0,0.0
어묵감자국,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015526891,0.0,4.028863,2.5905225,0.0,0.0,0.11139089,0.20776588,0.0,0.0,0.0,0.08388558,0.0,0.0,3.4826245,0.0,0.0,0.0,2.9557102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.540132,0.0,0.0,0.0
어묵감자조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.1929700225591659,-0.5379759669303894,-0.6619871258735657,-0.1945254355669021,-0.0932624563574791,0.0541460141539573,0.4400471746921539,0.6526349782943726,-1.9141486883163448,-0.3781062662601471,0.0477136932313442,-0.2253737449645996,-0.3764794766902923,0.2592274844646454,0.2168449610471725,-0.2884082198143005,-0.2939802706241607,0.2948732376098633,0.064162790775299,0.1586197018623352,0.9183577299118042,0.8367752432823181,-0.2804233133792877,-0.6656987071037292,-0.4351045191287994,0.2631343901157379,-0.3160574436187744,-0.3397360444068908,-0.0321610644459724,0.2086420357227325,-0.109374925494194,-0.1394451856613159,1.1426715,0.22361165,1.1832598,0.0,1.909801,0.0,0.0,0.0,3.255455,0.0,0.0,0.9216287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7188683,1.3825567,0.0,0.0,0.55735683,0.0,0.0,0.0
어묵강정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0293026,3.133107,0.0,0.0,0.0,0.0,3.152316,0.0,2.9441245,0.0,0.0,0.16760105,0.0,0.1570406,0.0,0.0,0.0,0.0,1.1850339,0.48795074,0.0,1.3654897,0.0,0.0,2.015175,0.0,0.0,0.0,1.6161435,0.0,0.0,0.0
어묵고구마조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913405,0.10928285,0.98578054,0.0,2.1233015,0.0,0.0,0.0,3.1147087,0.0,0.0,1.1123805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06518005,0.0,0.0,0.0,0.0,2.4846444,0.94544226,0.0,0.0,0.5713285,0.0,0.0,0.0
어묵곤약조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16525716,3.1224089,3.1114457,0.0,5.2273626,0.4693743,0.0,0.0,2.3296328,1.5969553,0.0,2.9990358,0.0,0.21834779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70581,0.0,0.0,0.0
어묵구이+케첩,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4133615,1.4258697,0.0,0.0,0.0,0.87507856,0.0,0.0,0.07633197,0.9197687,1.0906867,0.102624476,0.0,1.1162088,0.0,0.0,0.0,0.0,1.3745463,1.0170741,0.16757679,0.0,0.0,0.0,1.5741737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
어묵국,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1987715,2.3384135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08324015,0.0,0.0,2.8601165,0.0,0.0,0.0,3.7891548,0.0,0.0,0.086764455,0.0,0.0,0.0,0.0,0.0,6.3137937,0.0,0.0,0.0
어묵국수,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1463586986064911,-0.1110352352261543,-0.6642875671386719,-0.2737185359001159,-0.2350897639989853,-0.0798669531941413,0.0545787252485752,0.6412943005561829,-0.7528959512710571,-0.1591515094041824,0.0240517500787973,-0.1155355051159858,-0.3219778835773468,-0.9253719449043274,0.1758022755384445,-0.2835296392440796,-0.3886031210422516,0.3663886189460754,-0.0112821944057941,-0.0178630296140909,0.6094815731048584,0.5330251455307007,0.2456229776144027,0.0471126288175582,-0.0974248722195625,-0.0249889977276325,-0.0694873258471489,0.5351651906967163,0.3163311183452606,-0.1142548322677612,-0.071384310722351,-0.3436412811279297,0.0,0.0,0.0,3.6645844,0.0,0.32835364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9141293,0.0,0.0,0.0,6.4520154,0.0,0.0,4.00871,0.0,0.0,5.3650856,0.0,0.0,9.163804,0.0,0.0,0.0
어묵당근볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5328777432441711,-0.5047334432601929,-0.3343609869480133,-0.4370273649692535,-0.1339345723390579,-0.429775983095169,-0.0463954210281372,-0.0305856019258499,-1.2902663946151731,-0.4147215485572815,0.3234849274158478,-1.4135433435440063,-0.6814123392105103,-0.2134118378162384,0.2587046921253204,-0.3063165247440338,-1.0145601034164429,0.2155180722475052,-0.5231461524963379,-0.6256234049797058,0.5705305933952332,0.8346730470657349,0.2660037577152252,-1.1463199853897097,-0.1557594537734985,0.1573268324136734,-0.4071313440799713,-0.1488050520420074,-0.0189864579588174,0.3912756443023681,-0.1440437138080597,-0.380050778388977,1.3991575,1.578346,1.0245368,0.0,0.9062977,0.0,0.33884314,0.0,2.067946,0.0,0.8138436,1.0075874,0.0,0.6847266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8007085,0.7300172,0.0,0.0,0.5074009,0.0,0.0,0.0
어묵당근조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8967083,2.3621893,0.78303665,0.0,1.854448,0.0,0.0,0.0,3.107953,0.0,0.0,1.8753221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42018652,0.0,3.514652,1.3268685,0.0,0.0,0.67222023,0.0,0.0,0.0
어묵맑은국,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0137733276933431,-0.084629088640213,-0.1357302069664001,-0.4245095551013946,-0.5499702095985413,-0.106775090098381,-0.1164403855800628,0.0693601593375206,-1.444295883178711,0.2668152749538421,0.1885620504617691,-0.441946804523468,-0.22740338742733,-0.5505939722061157,0.173173114657402,-0.3299937546253204,-0.1526533216238021,0.0377015732228755,0.00820601452142,0.1981936991214752,0.722908079624176,1.237164855003357,0.1070160195231437,-0.1502568125724792,-0.2321231514215469,-0.1614790856838226,-0.6943341493606567,-0.2040295302867889,0.217886671423912,0.5486060976982117,0.1449935287237167,0.3432816565036773,0.0,0.025838792,0.0,2.1555169,1.6492074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431178,0.0,0.0,0.87866163,0.0,0.0,0.0,2.8914804,0.0,0.0,2.071261,0.0,0.0,0.0,0.0,0.0,3.3350978,0.0,0.0,0.0
어묵맛살볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9135325,5.1643333,2.2772458,0.0,0.5292338,0.0,0.0,0.0,2.591343,0.0,2.809139,1.9818662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6164162,0.0,0.0,0.0,0.0026552677,0.0,0.0,0.0
어묵무국,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,-0.0218867864459753,-0.0809443891048431,0.0728355571627616,-0.3807956874370575,-0.4247888624668121,-0.1829556971788406,-0.3253808915615082,0.1394903808832168,-1.0048943758010864,-0.1525635868310928,0.0022677115630358,-0.168559119105339,-0.1660926789045334,-0.6871302723884583,0.2661347389221191,-0.0335450917482376,-0.5526886582374573,0.2667012512683868,-0.0040526930242776,-0.0660125985741615,0.1794691979885101,1.111223578453064,0.1315474510192871,-0.3885025680065155,-0.0869576632976532,-0.0767865106463432,-0.2927295565605163,0.1091511026024818,0.1121051833033561,0.1895299404859542,-0.1895177811384201,0.1195290610194206,0.0,0.0,0.0,2.7432241,0.3657248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2648757,0.0,0.0,2.614937,0.0,0.0,0.0,3.6100605,0.0,0.0,0.87006056,0.0,0.0,0.0,0.0,0.0,8.61484,0.0,0.0,0.0
어묵버섯볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4029522,0.53819394,0.92471427,0.0,1.5574334,0.0,0.0,0.24573949,2.502335,0.92400146,0.4058711,1.3168361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023246035,0.0,0.0,0.0,0.0,1.6718818,0.41495505,0.0,0.0,0.91191155,0.0,0.0,0.0
어묵볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5239906311035156,-0.3246841430664062,-0.4790549278259277,-0.1591040343046188,-0.3962262868881225,-0.2939734756946563,0.1421321481466293,-0.0526533760130405,-1.595697045326233,-0.3761422038078308,0.5059747099876404,-1.9068561792373655,-0.3791441619396209,-0.5805685520172119,0.1399169415235519,-0.1752381473779678,-1.313424587249756,0.2232186198234558,-0.3358847200870514,-1.2925312519073486,0.69268399477005,1.4098060131072998,0.2893653213977813,-1.7668017148971558,-0.2976442277431488,0.0570668838918209,-0.2559400796890259,-0.2708700597286224,-0.0330071449279785,0.4201671481132507,-0.1813706755638122,-0.3014817833900451,1.275317,0.44519874,0.80044925,0.0,1.492299,0.0,0.0,0.040418565,2.5705457,0.5204631,0.17861325,1.2174065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16540194,0.0,1.9227827,0.7388699,0.0,0.0,0.9957578,0.0,0.0,0.0
